TIMESTAMP,RECORD,Batt_volt_Avg,Panel_Temp_Avg,T_Air_Up_Avg(1),T_Air_Up_Avg(2),T_Room_202_Avg,T_VAV_202_Avg,T_Room_203_Avg,T_VAV_203_Avg,T_Room_204_Avg,T_VAV_204_Avg,T_Room_205_Avg,T_VAV_205_Avg,T_Room_206_Avg,T_VAV_206_Avg,T_SupDuctMain1_Avg,T_SupDuctMain2_Avg,T_RetDuctMain1_Avg,T_RetDuctMain2_Avg,T_ExhaustUp_Avg,T_RTUintake_Avg,RH_Air_Up_Avg(1),RH_Air_Up_Avg(2),RH_Room_202_Avg,RH_VAV_202_Avg,RH_Room_203_Avg,RH_VAV_203_Avg,RH_Room_204_Avg,RH_VAV_204_Avg,RH_Room_205_Avg,RH_VAV_205_Avg,RH_Room_206_Avg,RH_VAV_206_Avg,RH_SupDuctMain1_Avg,RH_SupDuctMain2_Avg,RH_RetDuctMain1_Avg,RH_RetDuctMain2_Avg,RH_ExhaustUp_Avg,RH_RTUintake_Avg,T_Air_Dwn_Avg(1),T_Air_Dwn_Avg(2),T_Room_102_Avg,T_VAV_102_Avg,T_Room_103_Avg,T_VAV_103_Avg,T_Room_104_Avg,T_VAV_104_Avg,T_Room_105_Avg,T_VAV_105_Avg,T_Room_106_Avg,T_VAV_106_Avg,T_SupDuctDwn1_Avg,T_SupDuctDwn2_Avg,T_ExhaustDwn_Avg,RH_Air_Dwn_Avg(1),RH_Air_Dwn_Avg(2),RH_Room_102_Avg,RH_VAV_102_Avg,RH_Room_103_Avg,RH_VAV_103_Avg,RH_Room_104_Avg,RH_VAV_104_Avg,RH_Room_105_Avg,RH_VAV_105_Avg,RH_Room_106_Avg,RH_VAV_106_Avg,RH_SupDuctDwn1_Avg,RH_SupDuctDwn2_Avg,RH_ExhaustDwn_Avg,T_Sup_tot_Avg,T_Sup_dwn_Avg,T_Sup_up_Avg,RH_Sup_tot_Avg,RH_Sup_dwn_Avg,RH_Sup_up_Avg,T_Ret_Avg,RH_Ret_Avg,Patm_Avg,T_out_Avg,RH_out_Avg,Tref_RTU_Dischg1_Avg,Tref_RTU_CondOut1_Avg,Tref_RTU_Suctn1_Avg,Tref_RTU_Dischg2_Avg,Tref_RTU_CondOut2_Avg,Tref_RTU_Suctn2_Avg,Pref_RTU_Dischg1_Avg,Pref_RTU_CondOut1_Avg,Pref_RTU_Suctn1_Avg,Pref_RTU_Dischg2_Avg,Pref_RTU_CondOut2_Avg,Pref_RTU_Suctn2_Avg,Mdot_RTU1_Avg,Mdot_RTU2_Avg,AirACFM_RTU_Tot_Avg,AirACFM_RTU_Dwn_Avg,AirACFM_RTU_Up_Avg,AirSCFM_RTU_Tot_Avg,AirSCFM_RTU_Dwn_Avg,AirSCFM_RTU_Up_Avg,WH_BldgTot_Tot,WH_Transf_Tot,WH_Lights_dwn_Tot,WH_EmLights_dwn_Tot,WH_Lights_up_Tot,WH_EmLights_up_Tot,WH_WallHeater_Tot,WH_Plugs102_Tot,WH_Plugs103_Tot,WH_Plugs104_Tot,WH_Plugs105_Tot,WH_Plugs106_Tot,WH_Plugs202_Tot,WH_Plugs203_Tot,WH_Plugs204_Tot,WH_Plugs205_Tot,WH_Plugs206_Tot,WH_PlugsExt_Tot,WH_DuctSmokeDet_Tot,WH_ExhaustFan_Tot,WH_Unitary_Tot,,WH_RTU_Total_Tot,vav check,WH_RTU_Comp1_Tot,WH_RTU_Cond1_Tot,WH_RTU_Comp2_Tot,WH_RTU_Cond2_Tot,WH_RTU_EvapFan_Tot,WH_RTU_VAV102_Tot,WH_RTU_VAV103_Tot,WH_RTU_VAV104_Tot,WH_RTU_VAV105_Tot,WH_RTU_VAV106_Tot,WH_RTU_VAV202_Tot,WH_RTU_VAV203_Tot,WH_RTU_VAV204_Tot,WH_RTU_VAV205_Tot,WH_RTU_VAV206_Tot,Gas_SCF_Tot,Latent_WaterGal_Tot,T_ReturnMix1_Avg,T_ReturnMix2_Avg,RH_ReturnMix1_Avg,RH_ReturnMix2_Avg,HVAC_ontime_15m,Lights_Tot,Plugloads_Tot,WH_Total_electric,Heating_Tot_electric,HR_202,HR_203,HR_204,HR_205,HR_206,HR_102,HR_103,HR_104,HR_105,HR_106,Cooling_Tot_electric,Gross_Cooling_Cap,Wsupply,Wreturn,Enthalpy_supply,Enthalpy_return,Net_Total_Power,Gross_COP,W_Gross_Rated_Cap,W_Total_Net_Rated_Power,Net_Rated_COP,Wtg_Avg_Cond_Zone_Temp,Wtg_Avg_Cond_Zone_HR
1/15/16 15:45,NAN,12.84,71.89,0,0,72.32,71.05,71.51,68.82,69.77,71.16,70.31,71.04,73.55,75.39,71.05,70.87,71.06,70.8,74.45,71.21,0,0,32.85,34.7,33,34.24,35.24,34.15,33.57,34.58,31.78,29.8,34.07,34.34,34.82,35.08,31.19,89.9,0,0,70.32,91.6,72,70.57,68.93,70.81,69.5,75.22,69.64,70.63,70.8,70.74,73.83,0,0,35.92,0.555,31.77,34.35,34.9,34.11,33.31,29.36,35.06,34.47,34.12,33.57,29.51,70.96,70.77,70.96,34.2,33.84,34.2,70.46,36.05,14.08,42.37,92.2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3276,1394,1882,3075,1309,1767,-36625.16,1810.4,317.6804,3.5805,268.0476,38.79645,495.2348,69.80822,103.7585,139.5564,100.9638,137.1952,112.6563,160.6603,124.2221,100.3101,120.5336,33.8836,0,35.97131,4.88656,1408,458.6592,457.81996,0.41553,8.05492,16.57503,0.02308,432.7514,194.299,3.42738,3.83211,149.8216,5.21721,1.93872,3.48508,4.06296,2.58552,168.7975,0,0,70.44,70.48,36.02,36.07,0,628.10495,1664.89932,3288.29131,537.46708,0.005756167,0.005624919,0.00566175,0.005492236,0.005804769,0.005882367,0.005504819,0.005446397,0.005299459,0.005607384,25.9078,2168.039015,0.005722542,0.005932349,23.30210344,23.40987002,1834.6368,20.92071707,43962.5,14790,3.5,70.66229,
1/15/16 16:00,NAN,12.83,71.89,0,0,72.42,71.32,71.91,68.82,70.16,71.42,70.75,71.31,73.66,75.1,71.34,71.18,71.1,70.82,74.52,69.44,0,0,32.2,33.93,31.72,33.5,33.94,33.39,32.64,33.82,30.91,29.69,33.28,33.55,34.24,34.5,30.61,86.2,0,0,70.54,90.8,72.04,70.81,69.05,71.01,69.54,73.25,70.04,70.86,71.07,71.02,73.84,0,0,33.28,0.548,31.3,33.61,34.25,33.44,32.66,30.91,33.1,33.75,33.35,32.81,29.08,71.26,71.05,71.26,33.41,33.08,33.41,70.61,35.33,14.08,43.82,90.2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3272,1395,1877,3069,1309,1761,-36730.61,1812.939,317.6496,3.5805,268.0476,38.808,496.2198,70.08836,103.8719,139.8099,100.9504,137.3887,113.1099,160.7003,124.5556,100.677,121.0205,33.39002,0,36.07136,4.89328,1409,458.4284,457.60063,0.41553,8.10108,16.6212,0.03462,432.4282,184.3053,3.43892,3.78594,74.24136,5.26338,1.93872,3.49662,4.06296,2.63169,145.5278,0,0,70.62,70.6,35.28,35.38,0,628.0857,1668.39236,3182.77138,428.69269,0.005660497,0.00547922,0.005524738,0.005420049,0.005665508,0.005487568,0.005430078,0.005366299,0.005202353,0.005364628,26.0002,1957.037205,0.005646917,0.005842796,23.29231611,23.34848085,1833.7136,18.81752068,43962.5,14790,3.5,70.88565,
1/15/16 16:15,NAN,12.84,71.89,0,0,72.49,71.46,72.09,69.48,70.35,71.56,71.12,71.45,73.71,74.75,71.45,71.29,71.15,70.86,74.64,70.96,0,0,31.89,33.53,31.28,33.08,33.37,32.99,31.99,33.43,30.58,29.8,32.89,33.18,33.94,34.2,30.28,85.8,0,0,70.67,89.8,72.12,70.99,69.18,71.17,69.39,71.62,70.27,71.04,71.22,71.15,73.87,0,0,32.77,0.575,31.04,33.19,33.93,33.01,32.69,32.41,32.36,33.31,32.94,32.4,28.89,71.37,71.18,71.37,33.04,32.67,33.04,70.69,34.99,14.09,44.02,89.3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3270,1392,1878,3069,1306,1763,-37124.63,1811.554,317.5573,3.57665,268.0476,38.80415,495.7273,70.06168,103.8119,139.6965,100.9571,137.2286,113.0498,160.5802,124.4622,100.1901,120.9004,33.2833,0,36.03134,4.88824,1410,458.1975,457.43909,0.50787,8.08954,16.6212,0.02308,432.1974,173.3077,3.43892,3.83211,16.99056,5.21721,1.93872,3.48508,4.06296,2.58552,126.552,0,0,70.69,70.68,34.93,35.05,0,627.9857,1666.66578,3093.50135,341.41078,0.005614871,0.005431951,0.005462825,0.005375127,0.005609961,0.005423022,0.00539543,0.005335835,0.005176599,0.005281535,26.0001,1931.387181,0.005600871,0.005797807,23.26870776,23.31876327,1832.79,18.57095916,43962.5,14790,3.5,71.01283,
1/15/16 16:30,NAN,12.83,71.9,0,0,72.55,71.39,72.05,69.04,70.15,71.5,70.82,71.38,73.3,74.63,71.35,71.19,71.16,70.87,74.69,70.01,0,0,31.74,33.53,31.92,33.06,33.77,32.97,32.59,33.42,31.49,29.87,32.93,33.21,33.83,34.11,30.17,87.1,0,0,70.64,88.5,72.1,70.92,69.12,71.1,68.96,72.59,70.23,71.01,71.13,71.09,73.84,0,0,34.4,0.556,30.95,33.15,34.15,32.96,33.6,31.35,33.33,33.25,32.92,32.37,28.84,71.27,71.11,71.27,33.07,32.65,33.07,70.64,34.97,14.09,44.04,90.3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3275,1386,1888,3074,1301,1773,-36681.76,1849.41,317.5265,3.57665,267.9707,38.80415,494.6654,76.81171,103.6651,143.7385,104.8124,144.092,116.8784,160.3601,128.2641,106.7467,124.6423,33.30998,0,35.97131,4.88152,1411,458.4284,457.42751,0.4617,8.06646,16.57503,0.03462,432.2897,161.9293,3.42738,3.78594,66.25394,5.17104,1.93872,3.48508,4.01679,2.63169,126.4135,0,0,70.66,70.61,34.89,35.05,0,627.878,1704.67671,3169.0356,379.05338,0.005599654,0.00553652,0.005490996,0.0054208,0.005698639,0.005689373,0.005375983,0.005359613,0.005243496,0.005433758,26.1387,1984.578612,0.005586844,0.005784522,23.22910408,23.29210767,1833.7136,18.98122909,43962.5,14790,3.5,70.83806,
1/15/16 16:45,NAN,12.83,71.88,0,0,72.5,71.25,71.33,68.86,69.42,71.36,69.94,71.25,72.52,75.48,71.21,71.05,71.12,70.85,74.61,70.7,0,0,32.85,34.8,36.81,34.34,37.23,34.23,36.17,34.68,35.49,30.03,34.22,34.5,35.05,35.33,31.3,87.2,0,0,70.08,87.9,72.13,70.8,68.42,70.97,68.52,77.06,69.42,70.87,71,70.95,73.85,0,0,41.83,0.561,31.6,34.39,36.82,34.22,36.98,27.9,39.71,34.49,34.2,33.64,29.49,71.13,70.97,71.13,34.36,33.92,34.36,70.54,36.29,14.09,44.06,89.8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3280,1373,1906,3079,1289,1790,-36418.27,1905.502,318.9116,3.59205,268.0784,38.81955,495.4503,87.05016,103.7452,149.8015,110.4885,154.6506,122.7613,160.747,134.1003,110.9755,130.5119,33.25662,0,35.98465,4.88544,1412,458.4284,457.57755,0.4617,8.08954,16.57503,0.02308,432.4282,159.6905,3.43892,3.83211,223.6013,5.26338,1.93872,3.49662,4.06296,2.58552,168.105,0,0,70.57,70.51,36.21,36.37,0,629.4016,1760.28226,3423.27644,576.01503,0.005787442,0.006237817,0.005908468,0.005842526,0.006261499,0.006799484,0.005495505,0.005644117,0.005688548,0.006306039,26.0002,2058.78054,0.005779025,0.005984377,23.40509809,23.48613637,1833.7136,19.79581446,43962.5,14790,3.5,70.24732,
1/15/16 17:00,NAN,12.84,71.84,0,0,72.52,71.19,71.48,69.6,69.58,71.3,69.97,71.19,73.04,75.96,71.17,71,71.15,70.89,74.61,70.59,0,0,33.72,35.7,34.97,35.22,37.02,35.11,35.27,35.58,33.92,30.24,35.09,35.37,35.83,36.1,32.06,89.3,0,0,70.18,87.5,72.11,70.73,68.54,70.91,69.31,77.77,69.61,70.81,70.94,70.9,73.91,0,0,39.27,0.55,32.58,35.32,36.72,35.15,35.12,27.91,37.54,35.43,35.11,34.55,30.33,71.08,70.92,71.08,35.23,34.83,35.23,70.55,37.1,14.09,43.93,91.2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3283,1378,1905,3082,1294,1789,-36512.25,1807.86,318.9577,3.58435,268.0938,38.8157,494.3268,69.90827,103.6385,139.5097,100.3035,136.9484,112.5696,160.4068,123.9353,100.617,120.4202,33.44338,0,35.94463,4.87816,1413,458.6592,457.88921,0.4617,8.06646,16.57503,0.03462,432.7514,155.0861,3.42738,3.78594,236.8521,5.17104,1.93872,3.47354,4.06296,2.63169,185.1879,0,0,70.59,70.51,37,37.19,0,629.45155,1662.58407,3351.5422,601.61737,0.005946233,0.00595354,0.00590736,0.005701706,0.006088681,0.006401102,0.005663622,0.005652104,0.005549496,0.005997343,25.9078,2116.919185,0.005916595,0.006121368,23.54326391,23.63820889,1834.6368,20.42743098,43962.5,14790,3.5,70.47981,
1/15/16 17:15,NAN,12.83,71.83,0,0,72.52,71.14,71.74,69.09,69.6,71.24,70.01,71.12,73.16,75.94,71.1,70.93,71.15,70.9,74.59,70.23,0,0,33.22,35.26,33,34.79,35.76,34.69,34.66,35.15,32.62,29.84,34.66,34.95,35.29,35.57,31.57,91.1,0,0,70.43,86.4,72.13,70.68,68.52,70.86,69.36,76.88,69.91,70.76,70.88,70.83,73.97,0,0,34.84,0.568,32.31,34.89,36.14,34.73,34.13,28.31,34.62,35,34.68,34.13,30.04,71.01,70.86,71.01,34.8,34.41,34.8,70.52,36.6,14.1,43.45,92.5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3287,1383,1904,3088,1300,1789,-36535.76,1813.631,318.8346,3.5959,268.1246,38.83495,496.112,70.26845,103.8586,139.99,100.7637,137.3887,113.1165,161.9276,124.4822,100.9771,120.9471,33.58345,0,36.03134,4.88824,1414,459.3517,458.38553,0.41553,8.11262,16.6212,0.02308,433.2131,145.4963,3.43892,3.83211,214.275,5.21721,1.93872,3.49662,4.01679,2.58552,187.7734,0,0,70.56,70.48,36.5,36.7,0,629.39005,1669.83195,3329.67812,572.07059,0.005853038,0.005661213,0.005704306,0.005605912,0.005872848,0.005717296,0.005616074,0.0055542,0.005397154,0.005580137,26.1386,2146.850398,0.00582552,0.006027526,23.42675478,23.52841137,1837.4068,20.53333382,43962.5,14790,3.5,70.5675,
1/15/16 17:30,NAN,12.84,71.82,0,0,72.45,71.04,71.28,69.35,69.22,71.16,69.6,71.03,72.69,76.61,71,70.84,71.07,70.85,74.56,71.06,0,0,33.5,35.65,36.57,35.18,37.57,35.08,36.97,35.54,35.3,29.44,35.08,35.36,35.66,35.94,31.88,93.1,0,0,70.02,85.9,72.08,70.59,68.1,70.77,68.95,77.9,69.4,70.67,70.79,70.74,73.9,0,0,41.03,0.555,32.36,35.26,37.58,35.09,36.63,27.62,38.95,35.35,35.07,34.51,30.08,70.92,70.77,70.92,35.22,34.79,35.22,70.43,37.01,14.1,43.3,94.3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3287,1382,1904,3088,1299,1790,-36280.87,1916.581,318.7731,3.6113,268.1707,38.85805,498.359,87.63712,104.0587,150.8154,111.409,155.4043,123.8752,164.4288,135.0475,111.2289,131.6591,33.70351,0,36.16474,4.90224,1415,459.8134,458.88182,0.4617,8.1934,16.71354,0.02308,433.4901,142.3228,3.45046,3.78594,259.106,5.26338,1.93872,3.50816,4.10913,2.58552,219.9539,0,0,70.47,70.39,36.91,37.11,0,629.41315,1773.92302,3508.242,646.02401,0.005888775,0.006181702,0.005917646,0.005899152,0.006259342,0.0066495,0.005615255,0.005694009,0.005714625,0.006175451,26.3233,2132.528756,0.005878319,0.006076875,23.46258169,23.56044955,1839.2536,20.2532429,43962.5,14790,3.5,70.19921,
1/15/16 17:45,NAN,12.84,71.79,0,0,72.45,71,71.04,69.89,69.08,71.1,69.35,70.97,72.93,77.7,70.96,70.79,71.04,70.81,74.49,71.39,0,0,34.74,36.92,37.9,36.43,39.1,36.34,38,36.81,35.75,29.35,36.33,36.62,36.95,37.21,33.13,94.4,0,0,69.77,86.1,72.09,70.53,67.92,71,69.12,79.58,69.19,70.62,70.73,70.69,73.92,0,0,42.66,0.566,33.39,36.53,38.95,36.05,37.16,27.01,40.61,36.64,36.33,35.79,31.07,70.87,70.71,70.87,36.47,36.06,36.47,70.41,38.31,14.1,43.18,95.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3283,1375,1908,3085,1293,1793,-36149.51,1852.872,329.3306,3.619,268.1554,38.81185,497.3279,76.99847,103.992,144.1987,104.779,144.5189,117.1252,163.0615,128.6043,104.679,124.9758,33.58345,0,36.0847,4.89552,1416,459.1208,458.30474,0.41553,8.12416,16.66737,0.02308,433.0746,144.7231,3.43892,15.97482,307.446,5.21721,1.93872,3.50816,4.06296,2.63169,262.6611,0,0,70.46,70.36,38.21,38.4,0,639.91685,1710.26077,3560.08504,751.60268,0.006108888,0.006356299,0.006131267,0.006012978,0.006391983,0.006857181,0.00579763,0.005866759,0.005832267,0.006394766,26.0462,2209.080972,0.00607855,0.006288161,23.66918989,23.78637699,1836.4832,21.20348623,43962.5,14790,3.5,70.13175,
1/15/16 18:00,NAN,12.84,71.78,0,0,72.45,71,71.46,68.96,69.25,71.11,69.65,70.99,73.46,77.53,70.96,70.8,71.05,70.84,74.49,70.36,0,0,34.45,36.63,34.54,36.15,37.59,36.06,36.29,36.52,33.56,29.3,36.02,36.31,36.62,36.89,32.78,95.3,0,0,70.13,85.3,72.09,70.55,68.21,71.61,69.41,79.57,69.62,70.6,70.74,70.7,73.97,0,0,36.99,0.566,33.49,36.28,37.74,35.04,35.35,26.82,36.57,36.38,36.06,35.51,31.07,70.88,70.72,70.88,36.16,35.79,36.16,70.44,37.95,14.1,43.1,96.3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3225,1355,1870,3031,1273,1758,-36284.97,1740.458,340.0421,3.62285,268.1092,38.76565,496.6199,65.27929,96.715,130.4585,94.92077,128.3708,105.3126,152.6429,115.9046,93.7802,112.7163,33.42337,0,36.0847,4.87872,1417,433.9604,433.03821,0.41553,8.00876,16.6212,0.03462,407.9581,129.398,3.43892,35.04303,299.5048,5.21721,1.92718,3.48508,4.01679,2.58552,236.8059,0,0,70.48,70.39,37.86,38.05,0,650.5398,1592.72086,3397.7213,721.42243,0.006057397,0.005871412,0.005926968,0.005799631,0.006105635,0.006011184,0.005815155,0.005740348,0.005601472,0.005838754,26.0023,2105.989418,0.00602845,0.00623491,23.61688459,23.73550265,1735.8416,20.24810707,43962.5,14790,3.5,70.41315,
1/15/16 18:15,NAN,12.84,71.76,0,NAN,72.41,NAN,71.15,NAN,68.38,NAN,69.15,NAN,71.85,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,34.04,NAN,34.24,NAN,38.14,NAN,36.48,NAN,34.43,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,69.04,NAN,71.99,NAN,67.13,NAN,68.23,NAN,69.5,NAN,NAN,NAN,NAN,0,NAN,36.92,NAN,33.18,NAN,38.73,NAN,36.35,NAN,35.58,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.11,42.95,97.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-37917.15,1349.894,339.4418,3.7191,135.786,38.7233,496.7277,42.67466,63.52508,85.48272,66.84674,86.08969,67.38033,107.2536,75.10419,62.07769,73.06317,33.57678,0,36.05135,4.63568,1418,0,22.85289,0.36936,5.74692,16.66737,0.06924,0,0.94628,2.55034,2.35467,3.09339,3.87828,0.71548,2.44648,3.09339,1.8468,1.98531,0,0,NAN,NAN,NAN,NAN,0,517.6702,1226.22557,1789.65908,22.91042,0.00597218,0.00575436,0.005831899,0.005726398,0.005926879,0.005774111,0.00573709,0.005671055,0.005526928,0.005651742,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,69.67549,
1/15/16 18:30,NAN,12.84,71.67,0,NAN,73.63,NAN,72.74,NAN,68.7,NAN,69.47,NAN,71.47,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,32.48,NAN,32.75,NAN,37.41,NAN,35.77,NAN,34.45,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,69.76,NAN,72.99,NAN,67.43,NAN,68.23,NAN,69.87,NAN,NAN,NAN,NAN,0,NAN,35.43,NAN,31.77,NAN,37.65,NAN,36.13,NAN,34.57,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.11,42.85,97.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-37493.62,1794.472,338.9955,3.72295,128.3372,38.65785,497.4202,70.62863,103.8919,140.2301,101.3907,137.5154,113.6101,161.7808,124.6423,100.7237,121.2139,33.8836,0,36.03801,4.64072,1419,0,22.94522,0.41553,5.78154,16.66737,0.08078,0,0.9232,2.5388,2.3085,3.09339,3.87828,0.68086,2.4234,3.04722,1.80063,1.93914,0,0,NAN,NAN,NAN,NAN,0,509.7135,1673.04773,2228.33987,22.63342,0.005937201,0.005808688,0.00578302,0.005676319,0.005853783,0.005678384,0.0056814,0.005569402,0.005493182,0.005560356,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,70.08546,
1/15/16 18:45,NAN,12.84,71.57,0,NAN,73.6,NAN,72.07,NAN,68.4,NAN,69.08,NAN,70.84,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,32.3,NAN,35.77,NAN,38.86,NAN,37.49,NAN,34.89,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,68.92,NAN,72.98,NAN,66.9,NAN,67.58,NAN,69.48,NAN,NAN,NAN,NAN,0,NAN,39.74,NAN,31.5,NAN,39.16,NAN,37.58,NAN,36.45,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.11,42.73,98,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-38294.27,1033.887,338.9801,3.73065,128.291,38.57315,499.1439,27.23361,28.70101,44.47556,43.86859,51.41903,35.40436,59.66315,39.51308,33.51675,38.31248,34.06369,0,36.20476,4.64968,1420,0,23.02601,0.36936,5.81616,16.75971,0.08078,0,0.9232,2.5388,2.3085,3.09339,3.92445,0.66932,2.43494,3.09339,1.80063,1.98531,0,0,NAN,NAN,NAN,NAN,0,509.5749,901.25152,1456.62436,22.77193,0.005897981,0.006206318,0.005947169,0.005872214,0.005802612,0.006193777,0.005630765,0.005688782,0.005588045,0.005787229,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,69.65691,
1/15/16 19:00,NAN,12.84,71.42,0,NAN,72.4,NAN,70.08,NAN,67.34,NAN,68.18,NAN,69.49,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,33.67,NAN,39.86,NAN,41.36,NAN,40.03,NAN,39.11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,67.49,NAN,72.1,NAN,65.59,NAN,66.52,NAN,68.63,NAN,NAN,NAN,NAN,0,NAN,46.85,NAN,32.81,NAN,42.55,NAN,40.84,NAN,38.71,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.11,42.68,98.5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-38677.05,688.5659,339.0571,3.73835,128.3064,38.55005,499.3131,0.7337,1.96098,3.5351,16.55494,9.438049,0.68701,23.55177,2.49458,2.72136,2.01434,34.10371,0,36.26479,4.65248,1421,0,23.06064,0.41553,5.81616,16.75971,0.06924,0,0.9232,2.5388,2.3085,3.09339,3.87828,0.68086,2.44648,3.04722,1.8468,1.93914,0,0,NAN,NAN,NAN,NAN,0,509.6519,563.004929,1118.420139,22.70267,0.005904635,0.006466651,0.006104437,0.006081377,0.006215927,0.006960066,0.005693869,0.005908829,0.005856899,0.005971416,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,68.52047,
1/15/16 19:15,NAN,12.85,71.2,0,NAN,72.05,NAN,69.76,NAN,67.04,NAN,68.03,NAN,69.12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,34.3,NAN,38.18,NAN,41.27,NAN,39.48,NAN,37.91,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,67.57,NAN,71.8,NAN,65.2,NAN,66.31,NAN,68.58,NAN,NAN,NAN,NAN,0,NAN,44.28,NAN,33.39,NAN,42.03,NAN,40.16,NAN,37.92,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.11,42.59,98.7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-38763.57,713.9572,339.134,3.7961,48.75552,38.5231,500.4366,6.56328,1.96098,7.136899,20.13673,15.44772,4.26213,23.57178,6.02301,6.34317,5.56278,34.13039,0,36.33816,4.65472,1422,0,23.09526,0.36936,5.85078,16.80588,0.06924,0,0.93474,2.5388,2.3085,3.13956,3.87828,0.64624,2.43494,3.09339,1.80063,1.98531,0,0,NAN,NAN,NAN,NAN,0,430.20872,597.445079,1073.509449,22.76039,0.005944763,0.006123467,0.006027637,0.005965856,0.005946848,0.006592583,0.005736388,0.005756538,0.005716345,0.005838281,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,68.2761,
